checkpoint,layer,position,pseudo_source,t,off_axis,t_refused,t_answered,entanglement,cos_vbeh_vref,cos_vbeh_vover,cos_vbeh_vover_orth,n_harmless,n_harmful,n_refused,n_answered,pseudo_read_harmful,t_lo,t_hi,off_axis_lo,off_axis_hi,t_refused_lo,t_refused_hi,t_answered_lo,t_answered_hi,entanglement_lo,entanglement_hi,cos_vbeh_vref_lo,cos_vbeh_vref_hi,cos_vbeh_vover_lo,cos_vbeh_vover_hi,cos_vbeh_vover_orth_lo,cos_vbeh_vover_orth_hi
dpo__none,31,post_instr_1,xstest,0.2913264453976663,0.6640877576898836,0.501758390446639,0.25004555310867715,0.4017307758331299,0.3925955295562744,0.3487337529659271,0.20858794450759888,1736,1884,41,209,0.164,0.26392703835704817,0.32398396771677357,0.6492842191527467,0.7206836570781597,0.44679865578751615,0.5586368902070491,0.2229815723758733,0.2848787180067131,0.36345058083534243,0.4241419121623039,0.24070745296776294,0.3934793896973133,0.19163220897316932,0.3403357081115246,0.07476958986371755,0.23690154105424882
dpo__none,31,post_instr_2,all,0.3725021295822863,0.8015256086212658,0.5992869085261834,0.26221089825980226,0.42145130038261414,0.5980770587921143,0.31844931840896606,0.07320824265480042,1736,1884,409,841,0.3272,0.33823162129783285,0.4107947255109329,0.7723502299101817,0.8378242794940414,0.5561003051512359,0.64173053917367,0.22748088336347552,0.29770575515232406,0.38534088954329493,0.4494823023676872,0.5389313399791718,0.6120557591319084,0.2422848992049694,0.3616912767291069,0.009143299609422685,0.13166188038885587
dpo__none,31,post_instr_2,false_reject,0.5053141162047124,0.943767003611561,0.6120423825452795,0.3355444058435079,0.47202154994010925,0.5346202850341797,0.27683719992637634,0.027773622423410416,1736,1884,307,193,0.498,0.4662321875206147,0.5489669527269943,0.9177803337691661,0.9838136496332325,0.5676334647801614,0.6626533173437807,0.2906220481632278,0.3889492952569186,0.44171692356467246,0.5024607151746749,0.4278041698038578,0.5491508573293684,0.1652430236339569,0.3282805323600768,-0.055128551460802554,0.1076969407498836
dpo__none,31,post_instr_2,or_bench,0.28806737785092246,0.9415844963643895,0.6067042527320464,0.24379211375757837,0.2925539016723633,0.5638971924781799,-0.03541698306798935,-0.2095555067062378,1736,1884,61,439,0.208,0.2555589285110221,0.3277167134343433,0.9085002682768433,0.9844103246098631,0.5299096217431778,0.6851044759177307,0.21014006184952982,0.28458275001059197,0.25908012464642527,0.3266178593039512,0.4146712303161621,0.569951631128788,-0.12220809701830149,0.07337039634585378,-0.27125613540411,-0.0804598907008768
dpo__none,31,post_instr_2,xstest,0.2757477248189573,0.8897758467577486,0.49274052142993496,0.2331797676072199,0.29601770639419556,0.42590153217315674,0.17548567056655884,0.05172969028353691,1736,1884,41,209,0.224,0.24269757377460452,0.32415111370528504,0.860350704800546,0.9465996197156356,0.41113059090067405,0.5683532722594369,0.19656351219359353,0.28173578987789555,0.25884983465075495,0.3329438038170337,0.2347262106835842,0.44211973696947093,0.03319027749821544,0.23608446493744847,-0.05922366362065077,0.1334221933037042
dpo__none,31,post_instr_3,all,0.3016491606438078,0.46461723867794164,0.6276066385014485,0.14312760210557735,0.5445414781570435,0.8298294544219971,0.4133482575416565,-0.04593629390001297,1736,1884,409,841,0.2712,0.2829823515790415,0.3226715054357648,0.45091348617297644,0.4824628368502296,0.5935539088628995,0.6650660292498164,0.12410998573453977,0.16737107668763035,0.5158412218093872,0.5729711085557938,0.8047949746251106,0.8395331799983978,0.37303024977445604,0.4448400683701038,-0.07796423658728599,-0.016900934372097266
dpo__none,31,post_instr_3,false_reject,0.46956589891930217,0.5556002178593252,0.6374975763478454,0.20244142560365144,0.6454956531524658,0.7642228007316589,0.3208136260509491,-0.2258404791355133,1736,1884,307,193,0.454,0.44410532686890725,0.501412082597479,0.5417023156411666,0.5724362107895489,0.6019433659402049,0.6780753939154716,0.16778535447277163,0.24297245199925604,0.6164799481630325,0.6747735023498536,0.7247525379061699,0.7808578133583068,0.26225797161459924,0.3663667067885399,-0.2606674022972584,-0.18431752398610116
dpo__none,31,post_instr_3,or_bench,0.12826730000227132,0.52385512404084,0.5862664682838126,0.06462733052006092,0.23782719671726227,0.7806527614593506,0.05492715165019035,-0.13459518551826477,1736,1884,61,439,0.108,0.10776657190387129,0.1538401410882695,0.5028691779908503,0.5476777556185115,0.5082484918367618,0.6601705251690295,0.04417188634391612,0.09035575642032316,0.19916419126093388,0.2793138109147548,0.7255893290042877,0.8039989605545997,-0.02581491260789335,0.12707599811255924,-0.2063924491405487,-0.07152815330773592
dpo__none,31,post_instr_3,xstest,0.31257935663477276,0.5750897428745525,0.6150515598181723,0.2532426979223318,0.47754940390586853,0.7606639862060547,0.3872165083885193,0.02727266028523445,1736,1884,41,209,0.232,0.2826475275167027,0.3446786466786685,0.5596598388271046,0.6032559162705236,0.5597216337112548,0.674603233749258,0.22347712211740225,0.28818740398273224,0.4425040312111378,0.5124520182609558,0.6555791079998017,0.7733189940452575,0.29828539192676545,0.4371649593114853,-0.062208999507129194,0.12026755735278102
dpo__none,31,post_instr_4,all,0.2538133927015142,0.4775003566800571,0.5428210072925678,0.113261529901932,0.46935904026031494,0.7620616555213928,0.5281803607940674,0.19308988749980927,1736,1884,409,841,0.1912,0.23664378258431062,0.2731359710923639,0.46105580618052966,0.500418606838385,0.5119672667463433,0.5778537514677933,0.0994390668358227,0.1301906116943114,0.4422101452946663,0.49407495707273485,0.732493594288826,0.7757239833474159,0.46536697521805764,0.5647140115499496,0.13005046583712102,0.23450167588889595
dpo__none,31,post_instr_4,false_reject,0.41013723786772033,0.6397334206551695,0.5606405928742463,0.17073550016713773,0.5397143363952637,0.7163677215576172,0.39098286628723145,0.005165956914424896,1736,1884,307,193,0.362,0.3873176304397168,0.4396702452578948,0.6234259241326888,0.6621251297945343,0.5276721891023537,0.6018061672157119,0.14714056189396701,0.20024743516396284,0.5114716842770577,0.5653262123465538,0.6662323534488678,0.7283524453639983,0.33083470687270167,0.4322136238217354,-0.05167463766410947,0.060568858124315714
dpo__none,31,post_instr_4,or_bench,0.13136053802163497,0.5664509698733292,0.5231862552227647,0.0769154910196418,0.225906103849411,0.7322467565536499,0.05228085443377495,-0.11614051461219788,1736,1884,61,439,0.078,0.11275184301445437,0.15362567407470618,0.5416961597035836,0.5974071851773247,0.4462939664563195,0.6069185434039696,0.05928367179214658,0.09827029475740394,0.1958233468234539,0.26065646559000016,0.6461288064718247,0.7597244590520859,-0.033617058768868446,0.12879016436636442,-0.19615852907299997,-0.03413601033389572
dpo__none,31,post_instr_4,xstest,0.18607149841854892,0.514706935410817,0.43860451331946604,0.13653154903608003,0.3399759531021118,0.6094602942466736,0.256115585565567,0.052011869847774506,1736,1884,41,209,0.076,0.16531491591725456,0.21131451925669098,0.4974928125372516,0.5498127802257626,0.38023180735605866,0.5034932503154577,0.11653540441638868,0.16077730818863323,0.30197917819023135,0.3755859889090061,0.4710200257599354,0.6177606150507926,0.13067990392446518,0.2985682897269726,-0.05394537299871444,0.12615976519882677
dpo__none,31,first_gen,all,0.27831693702152516,0.25935417922596127,0.7421706812120216,0.052732919724865886,0.7315903902053833,0.8777596354484558,0.6973587870597839,0.08096622675657272,1736,1884,409,841,0.2536,0.2550689693159242,0.3004019504677425,0.24848990484103675,0.27667762137976215,0.6943991912194644,0.790524020836882,0.03517736118224618,0.07062181750675407,0.6943209156394005,0.7559094548225402,0.862836143374443,0.8854462265968323,0.6389801114797592,0.7270596608519554,0.03748992132022977,0.10968984887003896
dpo__none,31,first_gen,false_reject,0.5062968679965726,0.3849171665485008,0.7586124265607973,0.10494496034658986,0.7960624694824219,0.8223669528961182,0.6569840312004089,0.003847411833703518,1736,1884,307,193,0.452,0.47088928684132453,0.5487287521140776,0.37128724079339787,0.40781166292231497,0.7060786631902882,0.8206891203174328,0.06829724281647827,0.14779766810328615,0.7655927985906601,0.8179232746362686,0.7930186212062835,0.8342953950166703,0.583640205860138,0.7025485590100288,-0.06680742930620909,0.05822423994541165
dpo__none,31,first_gen,or_bench,0.10602381149789555,0.30732099971577964,0.7712787964379184,0.013585191958318497,0.32613104581832886,0.8690493106842041,0.11141540110111237,-0.18195712566375732,1736,1884,61,439,0.114,0.08410571475218417,0.13069229462261603,0.2932106720092594,0.34086689568838924,0.6530010115667698,0.8742072345757166,-0.0044758878412876815,0.03813174801633941,0.24835257083177567,0.3945581138134002,0.829672260582447,0.8832252502441407,0.013412546226754784,0.19345993660390368,-0.22701151072978973,-0.1346194110810757
dpo__none,31,first_gen,xstest,0.1669433950967369,0.45495306989591433,0.5757497948247978,0.08674693044239898,0.34448617696762085,0.7659969329833984,0.015496637672185898,-0.26457279920578003,1736,1884,41,209,0.136,0.1309765049993862,0.20266802558526367,0.43331488640839844,0.4969123190630697,0.44754768540408785,0.7134441860051219,0.053642198035209705,0.11939745998610808,0.26841157078742983,0.4065473020076752,0.6548424020409584,0.7816944271326065,-0.09389452766627074,0.10496236681938163,-0.3323467135429382,-0.17739134766161446
final__none,8,last_prompt,all,0.16671488386558622,1.0668499376530904,0.32956519200499773,0.08430866555441233,0.15439458191394806,0.4152117073535919,0.21829310059547424,0.1560579091310501,1744,1883,420,830,0.088,0.13119609531972196,0.21737659058538994,1.0107673771381651,1.119479432886002,0.2844040436967549,0.38563331920940286,0.04832132861596618,0.1326178719324139,0.1242189709097147,0.19540498442947865,0.35069687366485597,0.4361225567758083,0.12693746984004975,0.2946051172912121,0.05899542830884457,0.23594642579555505
final__none,8,last_prompt,false_reject,0.2798298470619755,1.3066748338426475,0.36093166939738863,0.1561290451680334,0.2094060778617859,0.3729167580604553,0.022007692605257034,-0.05735498294234276,1744,1883,302,198,0.166,0.23219455771144348,0.3317796277707389,1.2406634045891778,1.3650361059213734,0.30660038803857087,0.41586429343986037,0.10709597159003453,0.21972482231311694,0.17716611698269844,0.24503648355603216,0.2677223145961761,0.39641871303319925,-0.08536483123898506,0.10835116244852537,-0.16209812760353087,0.04489155262708662
final__none,8,last_prompt,or_bench,0.09926374464875275,1.332213478560609,0.26073931051362603,0.07076804665349298,0.07430443167686462,0.345633864402771,-0.07278710603713989,-0.09874218702316284,1744,1883,75,425,0.04,0.05248944822835847,0.1568641715486167,1.2584720745275648,1.3933072295911946,0.1867027561663727,0.3448438207956645,0.029092244272803405,0.12685658242732525,0.03936865674331785,0.11580693703144786,0.2083272837102413,0.3693496026098728,-0.16851767748594285,0.10091302357614039,-0.19449603222310544,0.07954355459660285
final__none,8,last_prompt,xstest,0.07538716857655611,1.2520142627121014,0.22931536030286181,0.04341173246990164,0.060103848576545715,0.258721262216568,0.056436937302351,0.04096083715558052,1744,1883,43,207,0.028,0.03015845858508728,0.13443710470591805,1.1915633557821224,1.317090566931407,0.14644718108238258,0.3062651561870889,-0.0027236275409949907,0.10652299645639215,0.02430499466136098,0.10546050332486628,0.11853594481945039,0.2883338011801243,-0.043964491598308085,0.13152071461081496,-0.05549369230866432,0.12015821449458598
final__none,8,post_instr_0,all,0.27778152707297005,0.9064099020581103,0.4278261029614182,0.20185533142206924,0.293012410402298,0.4333149492740631,0.38663995265960693,0.27159392833709717,1744,1883,420,830,0.1592,0.24234206824691876,0.31700441000872137,0.8677983787872426,0.9481166317251422,0.3867481371667967,0.47756241631966384,0.16601037756450351,0.2387128946652563,0.2620892822742462,0.32316154092550275,0.3760102167725563,0.4669337555766105,0.3107564799487591,0.4384171307086944,0.18666013404726983,0.33714655637741087
final__none,8,post_instr_0,false_reject,0.3786719532525658,1.181846192098243,0.46175297938162974,0.251952451004569,0.30512741208076477,0.41655588150024414,0.1250906139612198,-0.002112763002514839,1744,1883,302,198,0.274,0.3369833129093735,0.4237951695688085,1.1328704200561985,1.2290072650054467,0.4110753094923749,0.5041745932287239,0.20743537066256276,0.3031582438259643,0.27558416575193406,0.33381054028868673,0.33385724052786825,0.44607501402497285,0.04213563092052937,0.19722098037600513,-0.090591786429286,0.07726883664727202
final__none,8,post_instr_0,or_bench,0.2175924845107851,1.0463658158724458,0.36001234850512415,0.19245957553746634,0.20359519124031067,0.45955780148506165,0.008858636021614075,-0.08651720732450485,1744,1883,75,425,0.08,0.18126810759402795,0.25989617086970257,0.9991496616796974,1.0989586193495637,0.29960391861605634,0.42585081161847615,0.15560446201248507,0.23523995822107438,0.17116553001105786,0.2368713844567537,0.2866868540644646,0.48402601927518846,-0.13014841601252555,0.1723349742591379,-0.203878466039896,0.09093264397233722
final__none,8,post_instr_0,xstest,0.19637868016009233,1.0701795703272028,0.30782891878391844,0.1732271851647109,0.18048708140850067,0.3067842125892639,0.056851379573345184,0.001505507156252861,1744,1883,43,207,0.088,0.1516128879900416,0.24196634973559178,1.0250761350000446,1.1215578034377551,0.22848134793482475,0.37913000427718396,0.12907779497089086,0.21721823193629783,0.14245423302054405,0.21587572507560243,0.11075617857277394,0.39354507029056546,-0.043691703025251626,0.15983510948717589,-0.07995676472783089,0.09769899491220711
final__none,8,post_instr_1,all,0.42594492105788045,1.0503947418582873,0.5387609551674639,0.3688572962755802,0.3757878839969635,0.30861881375312805,0.2436932772397995,0.13781945407390594,1744,1883,420,830,0.3856,0.3751899211828496,0.47455539354001386,1.004445888089769,1.093701982049507,0.48660271275085953,0.5879998786323649,0.3172647986702901,0.42098540199288337,0.33449273034930227,0.4108620651066303,0.22400776743888856,0.3696055769920348,0.15069496780633926,0.32486772611737236,0.04812337346374988,0.22103286311030382
final__none,8,post_instr_1,false_reject,0.4085445892736702,1.3039946021855435,0.510316418713033,0.2533168278236445,0.298972487449646,0.4784919321537018,0.0366075374186039,-0.11155050992965698,1744,1883,302,198,0.38,0.3565974114273193,0.45795052779046697,1.2619165575785207,1.3497754084356013,0.4540802483105559,0.5671249161246777,0.19821946460811005,0.31179597559589395,0.2619472943246365,0.33264088481664655,0.38389657214283945,0.49734019190073014,-0.04602257292717695,0.11666616573929783,-0.1860577017068863,-0.02702400521375241
final__none,8,post_instr_1,or_bench,0.4674692369325016,1.173778928539743,0.6676338132168277,0.43214608286184003,0.3699967563152313,0.4655805230140686,0.007461466360837221,-0.1773906946182251,1744,1883,75,425,0.428,0.42073937772727643,0.5194293206712522,1.1256956188631915,1.2236752582054005,0.5983203639204302,0.7342723819814888,0.3813108853389644,0.48326239916670033,0.33083955496549605,0.40343322753906247,0.31114432066679,0.4875229701399803,-0.14196876659989358,0.16579991206526756,-0.3182629905641079,0.029124337341636414
final__none,8,post_instr_1,xstest,0.37769698028999155,1.4679371413012854,0.5137563031927405,0.34943342401897065,0.24918177723884583,0.2967072129249573,0.1722780019044876,0.10154710710048676,1744,1883,43,207,0.312,0.2967624003370785,0.44908320647963107,1.4086857730608906,1.5291716056623899,0.4106919480171163,0.6093075026280743,0.26743294110563687,0.41932344604816785,0.19969864636659623,0.2891651026904583,0.1118277695029974,0.3655076175928116,-0.01363520394079387,0.28830058425664895,-0.047781115770339964,0.20897402130067322
final__none,8,post_instr_2,all,0.30031845679489577,1.1032003571811764,0.33006209717541063,0.28526753070776734,0.26266607642173767,0.07558145374059677,0.3058146834373474,0.29636847972869873,1744,1883,420,830,0.2752,0.24560024391381752,0.3644806790855888,1.0396716037932818,1.1599131861527745,0.2631018268727725,0.4070802820359307,0.22976818968915622,0.3552737264088197,0.22077424749732016,0.31440995782613756,-0.02720574792474508,0.19482740089297293,0.19796573966741562,0.3839792393147945,0.19900654889643193,0.37211186438798893
final__none,8,post_instr_2,false_reject,0.22029088427983035,1.5019775642576643,0.28041224214947585,0.12859065688920418,0.1451147347688675,0.3345286250114441,-0.11254113167524338,-0.16280952095985413,1744,1883,302,198,0.222,0.14303319351312238,0.3089888468180089,1.4253869312431269,1.5754403088545161,0.19541214693190356,0.37079294154681924,0.05097551480007188,0.22398322128049172,0.09637105595320464,0.1995462585240602,0.16201923564076423,0.41053728610277174,-0.2363569527864456,0.03403748692944631,-0.27444994896650315,-0.011210449994541858
final__none,8,post_instr_2,or_bench,0.3843582485315216,1.2113880046412937,0.5087694112689671,0.36240322029507077,0.3024294972419739,0.2923569083213806,-0.06879362463951111,-0.16493457555770874,1744,1883,75,425,0.346,0.31482070805267687,0.47284288755049986,1.1348009819943778,1.2801987365035095,0.40368545048904286,0.6177303230099556,0.2919915561950476,0.4500747490624112,0.24949239417910576,0.35963428020477295,0.09714388269931079,0.37578087598085397,-0.24663098119199275,0.13833903558552263,-0.3480429694056511,0.08741431664675459
